image_name,split,contrast,correlation,energy,homogeneity,label
wc_Dataset2_original_hard-boiled-eggs-crack-shell-1129698-1024x578-jpg_be95c724-0c11-4431-b20d-e257eef5e610_jpg.rf.a0c452cb2948c0add77595b95e24245c.jpg,train,121.82467168481743,0.9886769879112332,0.05317632951088546,0.41977972498841903,reduce
wc_Dataset2_original_hard-boiled-eggs-crack-shell-1129698-1024x578-jpg_be95c724-0c11-4431-b20d-e257eef5e610_jpg.rf.ce3239a444633d93f8869449affeeb85.jpg,train,41.677250160153754,0.9962560657963623,0.09105224511916184,0.6021193068763369,reduce
wc_Dataset2_original_health-benefits-of-orange-peels-1654030533-jpg_c242eb79-56ee-418f-90e8-3ec680e08ef7_jpg.rf.705ae26dd86ee179441fe45d42074ea3.jpg,train,112.14650064061497,0.9794163405927164,0.02121790206129242,0.295145614514232,reduce
wc_Dataset2_original_health-benefits-of-orange-peels-1654030533-jpg_c242eb79-56ee-418f-90e8-3ec680e08ef7_jpg.rf.ed9be879adb8c5408448a8e4c26674ef.jpg,train,185.21905028827678,0.9820356138829083,0.10246196639424034,0.36620610339849025,reduce
wc_Dataset2_original_health-benefits-of-orange-peels-1654030533-jpg_c7f3f963-9ea6-48a7-b067-3c2cb19d7695_jpg.rf.8dfd1ee5a299e7d0d6b52234f8ca6bd1.jpg,train,236.32339045483667,0.9811964193166357,0.18734993206876635,0.37986530608663294,reduce
wc_Dataset2_original_health-benefits-of-orange-peels-1654030533-jpg_c7f3f963-9ea6-48a7-b067-3c2cb19d7695_jpg.rf.a4f8c9a8a6528a7aeb0854518e383c23.jpg,train,248.73078155028827,0.9801828014823456,0.18422221784560094,0.3809736835202101,reduce
wc_Dataset2_original_health-benefits-of-orange-peels-1654030533-jpg_d143840f-187c-4db0-bb12-d74f16a7facc_jpg.rf.4c7055df2fc623f67c1b00079571b571.jpg,train,123.86963484945548,0.9777037133084628,0.020287539586354035,0.27345687751844155,reduce
wc_Dataset2_original_health-benefits-of-orange-peels-1654030533-jpg_d143840f-187c-4db0-bb12-d74f16a7facc_jpg.rf.79ac63c74a9479df4a61f5732abcd2df.jpg,train,182.24705717488786,0.9785401393607803,0.05445134129436491,0.3110303925950993,reduce
wc_Dataset2_original_health-benefits-of-orange-peels-1654030533-jpg_d76b24bb-7e66-427d-8624-28945974214d_jpg.rf.3160355134f0615d225dd7aecbe4ffb9.jpg,train,129.17306614349775,0.9793296451957503,0.01995554616482794,0.26683192145043116,reduce
wc_Dataset2_original_health-benefits-of-orange-peels-1654030533-jpg_d76b24bb-7e66-427d-8624-28945974214d_jpg.rf.b1a8a5205158e4d1b68d54a967abfe09.jpg,train,189.76287235746318,0.9813308523606393,0.06817946552941218,0.3091696520627919,reduce
wc_Dataset2_original_health-benefits-of-orange-peels-1654030533-jpg_e7bbe261-38f9-4d41-938a-dd55ed530439_jpg.rf.9cdae5e8c6ecae6722d22ede533b708f.jpg,train,128.81123878923768,0.9774521934341538,0.01883499951932552,0.25538015183722595,reduce
wc_Dataset2_original_health-benefits-of-orange-peels-1654030533-jpg_e7bbe261-38f9-4d41-938a-dd55ed530439_jpg.rf.9f9d16d1f16ddc3394f601f5563232c7.jpg,train,209.03915759128762,0.9801739355374918,0.11042168094361951,0.3312066615192617,reduce
wc_Dataset2_original_intro-1657211038-1-jpg_1b667e26-7c6d-45ce-beb1-c8249308eb6b_jpg.rf.47a757ab463e0319db1f524902665824.jpg,train,532.662976457399,0.953403131128591,0.18792913180237897,0.447470238272793,reduce
wc_Dataset2_original_intro-1657211038-1-jpg_1b667e26-7c6d-45ce-beb1-c8249308eb6b_jpg.rf.5329313298bd08134ec917c0338bd88c.jpg,train,363.0141335682255,0.9340319185452647,0.21231351098965318,0.44703741112054707,reduce
wc_Dataset2_original_intro-1657211038-1-jpg_67405841-4e63-416c-8daa-b3c158b49ff2_jpg.rf.1305d6d64f999d440fc80651701b4bcf.jpg,train,318.88208680333116,0.9330296412962537,0.23229703170230837,0.5300696458506478,reduce
wc_Dataset2_original_intro-1657211038-1-jpg_67405841-4e63-416c-8daa-b3c158b49ff2_jpg.rf.300163c05c43f29d9ff9f7b396baaeb2.jpg,train,398.4244474695708,0.9614937500844961,0.22886813785475826,0.5557653993222412,reduce
wc_Dataset2_original_intro-1657211038-1-jpg_67405841-4e63-416c-8daa-b3c158b49ff2_jpg.rf.b4a9ea9dfd035126e375240c42d390a4.jpg,train,470.3765815182576,0.9130680060085501,0.22322044490544368,0.5182786462979343,reduce
wc_Dataset2_original_intro-1657211038-1-jpg_9ffda53e-7380-44aa-a03a-12fd3f97791f_jpg.rf.545a6884093832b078338c3955fb7355.jpg,train,754.7680973734786,0.9507935181689033,0.22418982480987773,0.5719408000010149,reduce
wc_Dataset2_original_intro-1657211038-1-jpg_9ffda53e-7380-44aa-a03a-12fd3f97791f_jpg.rf.5921edc594b77ea619690b3d94ac154e.jpg,train,421.9215446828956,0.9769929121491286,0.2553863522076053,0.6119340572631538,reduce
wc_Dataset2_original_intro-1657211038-1-jpg_9ffda53e-7380-44aa-a03a-12fd3f97791f_jpg.rf.cc699788b29fd519b2b66462e95ad883.jpg,train,515.8296764894299,0.9703849797377022,0.24184707215040052,0.5844596412819183,reduce
wc_Dataset2_original_intro-1657211038-1-jpg_eeca7290-97ba-4a99-94d9-bc9b6154df04_jpg.rf.20e5229313775dcc29f09f3915d214f1.jpg,train,491.0205597373479,0.9747450965698115,0.2602379751089857,0.5971531822168872,reduce
wc_Dataset2_original_intro-1657211038-1-jpg_eeca7290-97ba-4a99-94d9-bc9b6154df04_jpg.rf.5e9af0f4dd52e78207d4cfdafd0397c8.jpg,train,729.4410233824472,0.9528432797453575,0.22630627144514073,0.5689869908068973,reduce
wc_Dataset2_original_intro-1657211038-1-jpg_eeca7290-97ba-4a99-94d9-bc9b6154df04_jpg.rf.eb11ac671216abbce20cd59ccd940030.jpg,train,415.8285353939782,0.9769252348903789,0.2565746526669265,0.6131644180605957,reduce
wc_Dataset2_original_intro-1657211038-jpg_044def7c-9086-4f36-a817-654f40a9ec06_jpg.rf.5a6a5a926fe3a64c95bff95244dd248e.jpg,train,325.68009288917364,0.9338494671118942,0.2383645404266014,0.5282846600645079,reduce
wc_Dataset2_original_intro-1657211038-jpg_09574e15-a36b-41ba-a0b2-e8fc985f7991_jpg.rf.25465c60a94f0a9c605f004fff4144e5.jpg,train,506.1411154708521,0.964731415838594,0.23105429944240052,0.5468539238544138,reduce
wc_Dataset2_original_intro-1657211038-jpg_09574e15-a36b-41ba-a0b2-e8fc985f7991_jpg.rf.ef3276065507466536275cef153034e8.jpg,train,505.8143217488789,0.9678465266502105,0.23731622523265192,0.553900229144261,reduce
wc_Dataset2_original_intro-1657211038-jpg_130bf4ed-7cc3-4095-b10e-09fdc7d0b907_jpg.rf.7bcfcd85b166b92dee327394b611d1f5.jpg,train,385.5561138693146,0.9715699796938402,0.21185531707474858,0.5287589003552106,reduce
wc_Dataset2_original_intro-1657211038-jpg_130bf4ed-7cc3-4095-b10e-09fdc7d0b907_jpg.rf.86c80bfa63b881669c3246c67205dc34.jpg,train,498.5869034272902,0.9613561347311025,0.19693608657492087,0.4908765786193397,reduce
wc_Dataset2_original_intro-1657211038-jpg_221fb7db-76c1-48c8-9bf3-3edf145a4be8_jpg.rf.74a1e4cc2874c336bc10f193efbbaad6.jpg,train,475.86002562459964,0.9768809412703425,0.274227457845523,0.612178040523338,reduce
wc_Dataset2_original_intro-1657211038-jpg_221fb7db-76c1-48c8-9bf3-3edf145a4be8_jpg.rf.ee4a6f05d161330477c747bf81b4d968.jpg,train,452.0365751121077,0.9744946902619934,0.25570206285602537,0.61700247986832,reduce
wc_Dataset2_original_intro-1657211038-jpg_221fb7db-76c1-48c8-9bf3-3edf145a4be8_jpg.rf.f9b1587f0cf25149da3227098cd69372.jpg,train,644.5072469570789,0.9631137066887374,0.23921391471491896,0.5899927943566474,reduce
wc_Dataset2_original_intro-1657211038-jpg_bceade28-3435-4b6b-9b3a-356432f38700_jpg.rf.09f8f4a8c57cef766d88f016a0373686.jpg,train,416.53881726457394,0.9708318211456731,0.23459148398226473,0.5759087499768522,reduce
wc_Dataset2_original_intro-1657211038-jpg_bceade28-3435-4b6b-9b3a-356432f38700_jpg.rf.e13eedacedd0d7ff9bc6f2f278b8b803.jpg,train,316.6220771941064,0.9340480204970661,0.2427236099470983,0.5368050733278171,reduce
wc_Dataset2_original_intro-1657211038-jpg_bceade28-3435-4b6b-9b3a-356432f38700_jpg.rf.fe33fc7c7a37fbd1341636af7a6e9f86.jpg,train,405.1124879884689,0.9669521905289276,0.23769173326675583,0.5666367507084777,reduce
wc_Dataset2_original_intro-1657211038-jpg_ec1b9d4f-9107-4121-a78a-0d9830b29d0b_jpg.rf.1868e2652754166b5d386483ea296cdb.jpg,train,491.8477938821268,0.9552840039339351,0.22164075483813972,0.5334554931501154,reduce
wc_Dataset2_original_intro-1657211038-jpg_ec1b9d4f-9107-4121-a78a-0d9830b29d0b_jpg.rf.ac1db6b73bc76a20110dc03f1647c0a6.jpg,train,414.9252682575273,0.9723841287273796,0.23849666211886925,0.5646926553618334,reduce
wc_Dataset2_original_intro-1657211038-jpg_ec1b9d4f-9107-4121-a78a-0d9830b29d0b_jpg.rf.bb57a326dc6db0ee15993742ac2c5c6b.jpg,train,322.7360466047405,0.9328794826138425,0.24280523569726942,0.5371707823664906,reduce
wc_Dataset2_original_orange-1403256_1280-e1496185372901-jpg_f0275a74-fca0-4278-92cf-f25bd32a776d_jpg.rf.95bd8a036fb6652c6e42c4f59f8f0439.jpg,train,93.91473814862267,0.9851004262434128,0.03201273654200718,0.38524477429947745,reduce
wc_Dataset2_original_orange-flower-jpg_12d3294d-1a8d-489d-a1d4-7ddfbeaecb27_jpg.rf.f97d6997934001489a70a1c60c969203.jpg,train,186.68239509929532,0.8716295082112242,0.018922540794136418,0.151954565057384,reduce
wc_Dataset2_original_orange-flower-jpg_298e50b9-a7be-4fde-9fbc-7affd794d133_jpg.rf.4df9e74a943705b5879a24155300d3ee.jpg,train,482.55569346572713,0.8998383390253095,0.020930483025734487,0.12231287683724343,reduce
wc_Dataset2_original_orange-flower-jpg_298e50b9-a7be-4fde-9fbc-7affd794d133_jpg.rf.5c4600f17bcbb8cc2bcfcafa2da61bd9.jpg,train,785.475776745676,0.8619924344900767,0.06191826952634946,0.1611374632707375,reduce
wc_Dataset2_original_orange-flower-jpg_414c5f10-3404-4fe4-9d90-7f6f7a5c7a81_jpg.rf.b808b4cec019b6b4112d28f7ffa1cdd6.jpg,train,330.5132927610506,0.9505176015297091,0.11525951365204072,0.2532364540728876,reduce
wc_Dataset2_original_orange-flower-jpg_414c5f10-3404-4fe4-9d90-7f6f7a5c7a81_jpg.rf.d0760abc13a8c49c7753f1c287d7b832.jpg,train,363.8264934336963,0.9020553688939704,0.014364183338826959,0.13360582870253196,reduce
wc_Dataset2_original_orange-flower-jpg_414c5f10-3404-4fe4-9d90-7f6f7a5c7a81_jpg.rf.ed8131d5be0eab209c45232cddcbcd3e.jpg,train,625.8966207559257,0.8308185926993507,0.014841607789384295,0.1495493159465895,reduce
wc_Dataset2_original_orange-flower-jpg_72ba2028-8b5f-4bc8-90ff-e043aad1f076_jpg.rf.7ba93e96c344fb53280448ab7c751449.jpg,train,230.12347853939778,0.8643773465707354,0.029405819685474895,0.23338185025387587,reduce
wc_Dataset2_original_orange-flower-jpg_72ba2028-8b5f-4bc8-90ff-e043aad1f076_jpg.rf.fff6e6dbb09da58a24c8df1211becd4f.jpg,train,145.3858704356182,0.9001575300304638,0.022309014101445493,0.19456783554642296,reduce
wc_Dataset2_original_orange-flower-jpg_82ec7be9-3447-4918-abb9-3b17a3b6d635_jpg.rf.03b2109d700f46508959bc55a4347103.jpg,train,552.4485105701474,0.8732912006634156,0.011297607861047757,0.09621883354931579,reduce
wc_Dataset2_original_orange-flower-jpg_82ec7be9-3447-4918-abb9-3b17a3b6d635_jpg.rf.54dfc54e7aa5f4d64540d5e8b1bdf89b.jpg,train,487.3148622677771,0.9174620287203095,0.0799455752132361,0.18032426485631986,reduce
wc_Dataset2_original_orange-flower-jpg_82ec7be9-3447-4918-abb9-3b17a3b6d635_jpg.rf.e08ffaa794a7109e83267411bf9c809a.jpg,train,729.9471092248558,0.8672094124663102,0.057524139990353086,0.15913586031746033,reduce
wc_Dataset2_original_orange-flower-jpg_e8d79652-6f73-436f-bd41-380ed5839f80_jpg.rf.7372702ad75da1436d60049f8a769631.jpg,train,919.3658311979499,0.8391661695297882,0.03905848793489058,0.13822950376411838,reduce
wc_Dataset2_original_orange-flower-jpg_e8d79652-6f73-436f-bd41-380ed5839f80_jpg.rf.ece8db046ef6d6e9e6ea834025cf4e6f.jpg,train,616.4788997437541,0.8702261373490434,0.01071837069645083,0.09352623478740817,reduce
wc_Dataset2_original_orange-peels-and-oranges-on-a-wooden-cutting-board-GettyImages-661827875-jpg_0e850b65-7a63-4c45-8443-1cfb933c22a8_jpg.rf.49efb0336326a52320df286d3fbb5cf9.jpg,train,195.49843850096093,0.9804103938683796,0.10206026598188477,0.3515063318557938,reduce
wc_Dataset2_original_orange-peels-and-oranges-on-a-wooden-cutting-board-GettyImages-661827875-jpg_87c1f0b6-e157-444b-841a-39357d07e8fa_jpg.rf.1c50686e5fddc6683b8bf23140ca6e42.jpg,train,180.82288997437539,0.9688304047339974,0.029246605109048075,0.3220745091529721,reduce
wc_Dataset2_original_orange-peels-and-oranges-on-a-wooden-cutting-board-GettyImages-661827875-jpg_87c1f0b6-e157-444b-841a-39357d07e8fa_jpg.rf.81f28a8b7a86fd7e76de3c9e4b6c4603.jpg,train,165.90248638693143,0.9798422894985728,0.0598711285711795,0.33016560866847144,reduce
wc_Dataset2_original_orange-peels-and-oranges-on-a-wooden-cutting-board-GettyImages-661827875-jpg_87c1f0b6-e157-444b-841a-39357d07e8fa_jpg.rf.f2495b1d6be935bbefd2c01313f71c54.jpg,train,97.14656069827033,0.9771754346831565,0.026685914800642845,0.3068795203729302,reduce
wc_Dataset2_original_Orange-Peels-Banners_Zatevakhin-jpg_1b20e8eb-441f-4cef-a6b5-e9c77394f1f3_jpg.rf.2370fe5eaa2ec5b01af0fc833e035650.jpg,train,317.92741031390136,0.9228753660091954,0.014895986879761222,0.1552885204895899,reduce
wc_Dataset2_original_Orange-Peels-Banners_Zatevakhin-jpg_1b20e8eb-441f-4cef-a6b5-e9c77394f1f3_jpg.rf.3f9c37d3bfec26def9e1b0313d239dec.jpg,train,323.63797245355545,0.9213730276067983,0.014818238478401295,0.15502108893840966,reduce
wc_Dataset2_original_Orange-Peels-Banners_Zatevakhin-jpg_1b20e8eb-441f-4cef-a6b5-e9c77394f1f3_jpg.rf.895abd3a309955279722b48fabbadb6d.jpg,train,446.1745075272261,0.8716198730036214,0.01316652902658965,0.1252672224754369,reduce
wc_Dataset2_original_Orange-Peels-Banners_Zatevakhin-jpg_3f0c10a8-6717-4edb-b663-0aa525f84c24_jpg.rf.3fa173fc9746f87f3f8fda23e999dcd5.jpg,train,460.4636250800769,0.9430098499859523,0.08757635410230385,0.21438372439118553,reduce
wc_Dataset2_original_Orange-Peels-Banners_Zatevakhin-jpg_3f0c10a8-6717-4edb-b663-0aa525f84c24_jpg.rf.741fbb19ca31df427d5cfef5da08406b.jpg,train,456.224095131326,0.9443279003612127,0.09064008510882345,0.21634115418858968,reduce
wc_Dataset2_original_Orange-Peels-Banners_Zatevakhin-jpg_8c68f659-a3c9-405f-82df-88e8e0c7ed3d_jpg.rf.72c0b262d578c790421abe0ec6417e69.jpg,train,420.7422325432416,0.9477394432935572,0.08762646544672764,0.22366517633960883,reduce
wc_Dataset2_original_Orange-Peels-Banners_Zatevakhin-jpg_8c68f659-a3c9-405f-82df-88e8e0c7ed3d_jpg.rf.c44fa679c7e6fbeeeee287337e7b51a1.jpg,train,405.608664317745,0.8898198942098723,0.013835249861824283,0.13749146347232447,reduce
wc_Dataset2_original_Orange-Peels-Banners_Zatevakhin-jpg_8c68f659-a3c9-405f-82df-88e8e0c7ed3d_jpg.rf.fe1c0a926a29df0d1bdfa72f661d3e26.jpg,train,309.27606502242156,0.9605624399524848,0.08641308687721552,0.2383076333262348,reduce
wc_Dataset2_original_orange-peels-on-heaps-view-from-above-jpg_65176843-0f0a-4867-b07b-1245c03f4409_jpg.rf.048c4615ae16d47dd85fe1e73cb5d5e5.jpg,train,108.41694026265213,0.9648903684883033,0.035440185883726175,0.3278074985256135,reduce
wc_Dataset2_original_orange-peels-on-heaps-view-from-above-jpg_65176843-0f0a-4867-b07b-1245c03f4409_jpg.rf.a19256c4e72041c67ca99c2f97bfb6ac.jpg,train,217.22157270980136,0.9794355625658018,0.12013635489232903,0.4026924160733232,reduce
wc_Dataset2_original_orange-peels-on-heaps-view-from-above-jpg_65176843-0f0a-4867-b07b-1245c03f4409_jpg.rf.ba661b8fd24b66b9543ccb00c4ae9b3f.jpg,train,236.5009609224856,0.959328492251603,0.04653628267622651,0.40013344390500083,reduce
wc_Dataset2_original_orange-peels-on-heaps-view-from-above-jpg_bb4e47e9-64c0-4bf2-8936-4979665f3fa0_jpg.rf.536ea199cf8e5974371e99cf86076493.jpg,train,34.722913997437544,0.9755668741671036,0.15562045403582225,0.6347512051091295,reduce
wc_Dataset2_original_orange-peels-on-heaps-view-from-above-jpg_bb4e47e9-64c0-4bf2-8936-4979665f3fa0_jpg.rf.c6ddac4cd3aa557e41da86f31f2563fa.jpg,train,32.772761851377325,0.9605146249072686,0.1444393631035765,0.6690335404455259,reduce
wc_Dataset2_original_orange-peels-on-heaps-view-from-above-jpg_d1167692-9c79-49cc-9dd0-1c9f6247ff73_jpg.rf.e2beebba4d8a3802caff13cbf8ef36ed.jpg,train,91.91806133888534,0.9715955760065735,0.10345434120262478,0.46290625901770593,reduce
wc_Dataset2_original_orange-wedges-jpg_367245a0-457f-4a30-98ba-2516b9508ea8_jpg.rf.18b6221d236ecfff546e772bca4fab0d.jpg,train,219.24133167841126,0.9801269818939884,0.11593166566419978,0.33570822619678925,reduce
wc_Dataset2_original_orange-wedges-jpg_367245a0-457f-4a30-98ba-2516b9508ea8_jpg.rf.5d6c412e0c9a79517bf056297b28822e.jpg,train,292.0461042600897,0.9417926263948206,0.02620512636361362,0.3234938475582638,reduce
wc_Dataset2_original_orange-wedges-jpg_7aa11e90-dfd0-4288-9a8d-c7fa94f3e2d2_jpg.rf.0b1f877b7425671510edf8159015d758.jpg,train,51.276445387572075,0.9771195194257319,0.023979468273331646,0.28667653167419893,reduce
wc_Dataset2_original_orange-wedges-jpg_7aa11e90-dfd0-4288-9a8d-c7fa94f3e2d2_jpg.rf.a1d9a54efe2bef6500b6bcc7971efea0.jpg,train,201.9174407431134,0.9784088316542358,0.10905310354241148,0.3184448129520575,reduce
wc_Dataset2_original_orange-wedges-jpg_aa1bf09a-5b48-4353-8a10-24c077ca72fb_jpg.rf.6d2a5a4a31310953ac357118babf2c49.jpg,train,211.78877722613706,0.9803486506449374,0.10235502881883621,0.35624838659398095,reduce
wc_Dataset2_original_orange-wedges-jpg_aa1bf09a-5b48-4353-8a10-24c077ca72fb_jpg.rf.d430259ccc5f818b6949e21ac6d1200d.jpg,train,49.55481262011531,0.9831709339730702,0.029841645145005057,0.32854756845232097,reduce
wc_Dataset2_original_orange-wedges-jpg_ca746d47-1ac8-410b-a1be-a43b287da564_jpg.rf.4929fcdc3b405dc9df29532c571668ab.jpg,train,54.818385650224215,0.9793565795975693,0.025883928214414213,0.31319632965167404,reduce
wc_Dataset2_original_orange-wedges-jpg_ca746d47-1ac8-410b-a1be-a43b287da564_jpg.rf.7fa6e04568eaeb9c2f36c67251d994af.jpg,train,177.62770259449067,0.9689313363855055,0.04226103008424876,0.34846656060600184,reduce
wc_Dataset2_original_orange-wedges-jpg_ca746d47-1ac8-410b-a1be-a43b287da564_jpg.rf.c307a56a1b9632bce8fbc6827e27b8fa.jpg,train,203.41231582319028,0.9427376970842903,0.022419272388479357,0.2602484459869986,reduce
wc_Dataset2_original_orange-wedges-jpg_e7e924f1-a8d0-45cc-a1eb-f9951a6d7349_jpg.rf.b9e1d714921bdd3bba5729d99691ba84.jpg,train,181.9223454516336,0.9818568701623691,0.1190396656125168,0.42563819215907,reduce
wc_Dataset2_original_ornage-peels-jpg_319d8cec-f3c2-4b46-bcc8-a2ca1d9a2457_jpg.rf.95af17f9a2b3b37403f57956e9a7ab89.jpg,train,171.2316623959001,0.9844265541088489,0.026902571062757733,0.3400518787910452,reduce
wc_Dataset2_original_ornage-peels-jpg_319d8cec-f3c2-4b46-bcc8-a2ca1d9a2457_jpg.rf.bbd3ebd0878ce8ee09ef5b20c3a44456.jpg,train,209.83816463805255,0.9831929698005267,0.09813215258138995,0.37160312452988414,reduce
wc_Dataset2_original_ornage-peels-jpg_319d8cec-f3c2-4b46-bcc8-a2ca1d9a2457_jpg.rf.c8ef2a5174e4e29e5df35b42f8fcb239.jpg,train,223.15594971172325,0.9802779311576393,0.027383843204765,0.3051685031604891,reduce
wc_Dataset2_original_ornage-peels-jpg_4389fd49-54e4-452b-8e4e-48817e99094f_jpg.rf.c58f8ad977be6fc6812b82f0f520bd9d.jpg,train,171.43639894298525,0.98439546713104,0.0269630261500522,0.3423721513588207,reduce
wc_Dataset2_original_ornage-peels-jpg_4389fd49-54e4-452b-8e4e-48817e99094f_jpg.rf.c60c2ab17c870c38f6cc63df72520510.jpg,train,200.8075352338245,0.9825474348940398,0.037627112970431316,0.36367269339408115,reduce
wc_Dataset2_original_ornage-peels-jpg_4389fd49-54e4-452b-8e4e-48817e99094f_jpg.rf.f2edea2ef7ec5ba822497cc3c1392f19.jpg,train,201.77866752081997,0.9834428577485645,0.080026151556691,0.3716282743834105,reduce
wc_Dataset2_original_ornage-peels-jpg_581dc6d6-b9a7-4425-b9eb-d6b87ec8d66e_jpg.rf.0c3f737b481b22fcc8ddbdd56c5b5dbc.jpg,train,206.23632687379884,0.9830099819658636,0.06923231731704241,0.3644022183705541,reduce
wc_Dataset2_original_ornage-peels-jpg_581dc6d6-b9a7-4425-b9eb-d6b87ec8d66e_jpg.rf.2a7ec4bae8b485148c8aabaf627ee6c0.jpg,train,170.73132206918643,0.9844935196128253,0.027058593585201685,0.3425182605858575,reduce
wc_Dataset2_original_ornage-peels-jpg_7aa0ccbd-b18a-4027-a660-47fe752eaa46_jpg.rf.3d2da4f3914f4baedd9a08db17809a33.jpg,train,234.65753122998075,0.9812766124566232,0.12124647132556761,0.34818500208780334,reduce
wc_Dataset2_original_ornage-peels-jpg_7aa0ccbd-b18a-4027-a660-47fe752eaa46_jpg.rf.ffbbe82709dc713e9ff9f4f3cfb14b2e.jpg,train,179.43183456117876,0.9835239708634509,0.025470189728668203,0.3198582661805317,reduce
wc_Dataset2_original_ornage-peels-jpg_a48bc6e7-72b3-4468-befb-2a8e40d12903_jpg.rf.4754c51d6cff92e38b6097b7a1da35a0.jpg,train,172.4264493914158,0.9842851399771756,0.026963468340150266,0.34021036659765214,reduce
wc_Dataset2_original_peeled-banana-on-white-background-photo-with-clipping-path-jpg_519c3507-7ab7-41a9-8de9-594070606d18_jpg.rf.0e6b5009fef9c1195937cc9ea15c47d3.jpg,train,254.62724215246638,0.9763477436935402,0.528556355583113,0.7127489196465129,reduce
wc_Dataset2_original_peeled-banana-on-white-background-photo-with-clipping-path-jpg_519c3507-7ab7-41a9-8de9-594070606d18_jpg.rf.8287eff669bd7be319bd4201317ab391.jpg,train,40.83055733504165,0.9771309090675634,0.6313354436383043,0.7307180816175811,reduce
wc_Dataset2_original_peeled-banana-on-white-background-photo-with-clipping-path-jpg_519c3507-7ab7-41a9-8de9-594070606d18_jpg.rf.866b7948f8ec2197bf8442798b10aee8.jpg,train,259.7165879244074,0.948692607884795,0.5827861429287519,0.7218773649627716,reduce
wc_Dataset2_original_peeled-banana-on-white-background-photo-with-clipping-path-jpg_c52164f0-5d35-4435-9c73-d222ec49ca98_jpg.rf.1abe61e21fb75a303d1fea8ae188d034.jpg,train,41.767977258167846,0.9773850529024889,0.607231805220481,0.7181013038996308,reduce
wc_Dataset2_original_peeled-banana-on-white-background-photo-with-clipping-path-jpg_c52164f0-5d35-4435-9c73-d222ec49ca98_jpg.rf.3d25345574e33db151fbb2b1aa3f2a23.jpg,train,252.21510650224212,0.9621091137576492,0.5478589863848705,0.7037672715251265,reduce
wc_Dataset2_original_peeled-banana-on-white-background-photo-with-clipping-path-jpg_c52164f0-5d35-4435-9c73-d222ec49ca98_jpg.rf.baa16d08c77d299e1dfe381cf68cb222.jpg,train,253.4097733824472,0.9610731946926864,0.5501084410879477,0.6981988203131091,reduce
wc_Dataset2_original_peeled-banana-on-white-background-photo-with-clipping-path-jpg_e78de2a8-82c3-41af-a443-409902975900_jpg.rf.2bf2d384c31686d03095bea11cf8eaf4.jpg,train,233.17709000640613,0.9806454649370829,0.33729226645947985,0.6163876827703054,reduce
wc_Dataset2_original_peeled-banana-on-white-background-photo-with-clipping-path-jpg_e78de2a8-82c3-41af-a443-409902975900_jpg.rf.32b5b107fc7abecc31339b87a42ffe7f.jpg,train,42.919422645739914,0.9799537262692666,0.411301711596057,0.5858620955065873,reduce
wc_Dataset2_original_peeled-banana-on-white-background-photo-with-clipping-path-jpg_e78de2a8-82c3-41af-a443-409902975900_jpg.rf.fde6658d1b0b1b8b9cfb447cab39e1fc.jpg,train,258.09320948110184,0.9804440938204639,0.3298635321226236,0.5889446136715072,reduce
wc_Dataset2_original_peeled-whole-banana-jpg_80d829b0-a387-4cc2-85fe-1305e5dad37b_jpg.rf.27ea9d47a79712e165e42a2ace4c6cde.jpg,train,95.7788276745676,0.9600112893252896,0.6852725398332082,0.8341047272111723,reduce
wc_Dataset2_original_peeled-whole-banana-jpg_80d829b0-a387-4cc2-85fe-1305e5dad37b_jpg.rf.c3ae8f3c7bbf8fb6e55141f77632369a.jpg,train,3.592889173606662,0.9739899552865612,0.7453404854861765,0.8345130622245788,reduce
wc_Dataset2_original_peeled-whole-banana-jpg_80d829b0-a387-4cc2-85fe-1305e5dad37b_jpg.rf.f71ed1db6320812cd6b731f9119cc638.jpg,train,98.41459801409353,0.9810861158733014,0.6287088531052446,0.8337464842013418,reduce
wc_Dataset2_original_peeled-whole-banana-jpg_c6b4f8df-bcd6-407f-b3ef-c3b35b937bfd_jpg.rf.3649e1da4b9cc76d627cb4cf2ee755fd.jpg,train,8.093409673286356,0.9743305310023348,0.7248898619308136,0.8072615314415437,reduce
wc_Dataset2_original_peeled-whole-banana-jpg_c6b4f8df-bcd6-407f-b3ef-c3b35b937bfd_jpg.rf.79103e049f7b0f5114ee309172ab7024.jpg,train,224.86737267777062,0.9789722931567815,0.6212718437152207,0.8061933980207281,reduce
wc_Dataset2_original_peeled-whole-banana-jpg_c6b4f8df-bcd6-407f-b3ef-c3b35b937bfd_jpg.rf.f6041b40d8d8a07e6deb7e11694ba511.jpg,train,220.05108904548365,0.9688534149692263,0.6518490965824351,0.804588494498338,reduce
wc_Dataset2_original_peeled-whole-banana-jpg_cad40155-43f8-4b37-a137-2854b14c404a_jpg.rf.3d3e206532b1d05c87cf26c5fd40626b.jpg,train,221.82403106982702,0.9595793253697448,0.5137255591862382,0.7193837841932011,reduce
wc_Dataset2_original_Qs86MCkIk2tKwuqhtrabApm0UAZXtYm6TR5RjOlkQk4-jpg_79d959b1-ff8e-47ce-8194-976fe92226bf_jpg.rf.28d3f054d68a3f56dc3087d2b22cb1c0.jpg,train,144.06538276745675,0.9816089656212436,0.05746440550374715,0.2932510683934353,reduce
